DATE,PRICE-AVG,PRICE-MAX,PRICE-MIN,TEMP,PREC
2020-05-23,0.07773843938458876,0.0007233071829967175,0.07250792103339018,0.5641975308641973,0.027000000000000003
2020-05-24,0.002652634770086945,0.0,0.033430822975058894,0.4891975308641974,0.026000000000000002
2020-05-25,0.06079405809811503,5.563901407667057e-05,0.07392964497522136,0.5608024691358025,0.031
2020-05-26,0.033076731520880046,0.0,0.06052481923795597,0.5580246913580245,0.034999999999999996
2020-05-27,0.1664122302703523,0.05191120013353364,0.07514826549679096,0.6197530864197529,0.101
2020-05-28,0.1475189744589167,0.08212318477716575,0.07177674872044845,0.6234567901234567,0.052000000000000005
2020-05-29,0.1702017085133336,0.1478328604017137,0.07214233487691932,0.5194444444444444,0.044000000000000004
2020-05-30,0.1461114539686665,0.10966449674511769,0.07043626614672191,0.5015432098765431,0.014000000000000002
2020-05-31,0.1158497634282869,0.018305235631224617,0.068161507839792,0.5240740740740739,0.004
2020-06-01,0.18092051840062373,0.14989150392255052,0.06864895604841986,0.5793209876543208,0.095
2020-06-02,0.19618670217949144,0.14983586490847384,0.07279226582175644,0.5771604938271604,0.026000000000000002
2020-06-03,0.1969445978280877,0.16780726645523844,0.07047688683077422,0.5339506172839505,0.038000000000000006
2020-06-04,0.20392806487586762,0.16129750180826796,0.07323909334633194,0.5246913580246912,0.008
2020-06-05,0.18487240285401854,0.15328548378122742,0.07141116256397759,0.6367283950617282,0.0
2020-06-06,0.17539870724656517,0.14388249040227008,0.06775530099926882,0.7129629629629628,0.0
2020-06-07,0.1618107209753035,0.07249763534190175,0.07088309367129741,0.8040123456790123,0.0
2020-06-08,0.19369647361981798,0.15222834251377068,0.07055812819887886,0.8098765432098765,0.003
2020-06-09,0.20490250213834854,0.1525621765982307,0.07409212771143064,0.7820987654320986,0.0
2020-06-10,0.20230400277173274,0.152005786457464,0.07246730034933788,0.8422839506172839,0.006
2020-06-11,0.20019272203635743,0.14838925054248042,0.06803964578763508,0.6388888888888888,0.020000000000000004
2020-06-12,0.18914909972824034,0.14377121237411675,0.06657730116175159,0.6265432098765431,0.046000000000000006
2020-06-13,0.18671300657203807,0.14410504645857677,0.06722723210658868,0.5990740740740741,0.068
2020-06-14,0.16283929364125557,0.10805096533689425,0.06938012836136162,0.6651234567901234,0.022000000000000002
2020-06-15,0.18519721527484553,0.14978022589439718,0.06844585262815825,0.7024691358024691,0.059
2020-06-16,0.19802730589751094,0.14994714293662717,0.06877081810057684,0.7833333333333332,0.002
2020-06-17,0.20111302389536717,0.16090802870973128,0.06925826630920465,0.7367283950617283,0.008
2020-06-18,0.20327844003421364,0.17264786067990878,0.06877081810057684,0.7296296296296296,0.073
2020-06-19,0.19088143263931753,0.16502531575140492,0.06783654236737346,0.6978395061728393,0.064
2020-06-20,0.18362728857418184,0.10855171646358429,0.06836461126005361,0.711111111111111,0.264
2020-06-21,0.15932049241563004,0.10855171646358429,0.06844585262815825,0.6651234567901234,0.006
2020-06-22,0.19429196305800076,0.14471707561342015,0.0695832317816232,0.7098765432098764,0.010000000000000002
2020-06-23,0.20685137666331035,0.16535914983586492,0.0710455764075067,0.6753086419753085,0.227
2020-06-24,0.19721527484544352,0.1631335892727981,0.06779592168332116,0.7030864197530862,0.017
2020-06-25,0.19575361895172216,0.14393812941634676,0.06763343894711188,0.8324074074074073,0.0
2020-06-26,0.18817466246575942,0.1485561675847104,0.06844585262815825,0.8395061728395061,0.0
2020-06-27,0.1843851842227781,0.14477271462749683,0.06775530099926882,0.7651234567901233,0.0
2020-06-28,0.15986184645034168,0.09347354364880656,0.07007067999025104,0.8614197530864196,0.0
2020-06-29,0.20176264873702116,0.14477271462749683,0.07185799008855309,0.8432098765432097,0.0
2020-06-30,0.2046318251209927,0.15117120124631395,0.06913640425704767,0.8015432098765432,0.0
2020-07-01,0.21031604248546473,0.15228398152784736,0.07250792103339018,0.816358024691358,0.0
2020-07-02,0.1948333170927124,0.1444388805430368,0.06669916321390851,0.824074074074074,0.0
2020-07-03,0.20603934561124296,0.21070494630835143,0.07023316272646032,0.8746913580246913,0.0
2020-07-04,0.19975963880858813,0.17209147053914206,0.062474612072467295,0.9021604938271603,0.0
2020-07-05,0.16565433462175602,0.12596672786958216,0.05837192298318303,0.9108024691358025,0.0
2020-07-06,0.1886618810969999,0.11901185110999835,0.06913640425704767,0.8861111111111108,0.0
2020-07-07,0.19824384751139557,0.15912758025927784,0.07949467869038915,0.8941358024691357,0.004
2020-07-08,0.19683632702114537,0.14354865631781008,0.06503371516776343,0.8348765432098764,0.057999999999999996
2020-07-09,0.18590097551997065,0.14182384688143326,0.0628808189129905,0.8620370370370369,0.0
2020-07-10,0.18048743517285445,0.14243587603627667,0.05650337151677634,0.8981481481481479,0.0
2020-07-11,0.17561524886044982,0.13765092082568298,0.05707206109350882,0.8580246913580247,0.0
2020-07-12,0.16711599051547738,0.1413787347688199,0.057356405881875044,0.8728395061728393,0.0
2020-07-13,0.18655060036162457,0.10065097646469706,0.0595905435047526,0.8212962962962962,0.028000000000000004
2020-07-14,0.17983781033120047,0.13859678406498638,0.05833130229913072,0.824074074074074,0.005000000000000001
2020-07-15,0.18725436060674971,0.14037723251543985,0.06080916402632222,0.902469135802469,0.0
2020-07-16,0.19564534814477982,0.15712457575251768,0.06572426679665286,0.8731481481481482,0.005000000000000001
2020-07-17,0.19412955684758726,0.1410449006843599,0.06263709480867657,0.825,0.016
2020-07-18,0.18904082892129803,0.13809603293829636,0.06052481923795597,0.7805555555555554,0.0
2020-07-19,0.18600924632691296,0.13859678406498638,0.06239337070436268,0.8669753086419751,0.0
2020-07-20,0.20078821147454023,0.17737717687642576,0.07015192135835566,0.8787037037037038,0.001
2020-07-21,0.18963631835948083,0.14021031547320983,0.059996750345275796,0.8299382716049382,0.0
2020-07-22,0.19418369225105842,0.1431035442051967,0.06361199122593225,0.9253086419753085,0.0
2020-07-23,0.19201827611221195,0.1555666833583709,0.06308392233325208,0.904320987654321,0.0
2020-07-24,0.19970550340511697,0.17175763645468206,0.076041920545942,0.9191358024691356,0.0
2020-07-25,0.1832483407498837,0.13525844322038613,0.05642213014867173,0.8391975308641975,0.0
2020-07-26,0.1819490910665758,0.13982084237467313,0.059428060768543345,0.853395061728395,0.0
2020-07-27,0.19959723259817463,0.1600734434985812,0.07547323096920952,0.9058641975308641,0.0
2020-07-28,0.19293857797122171,0.16090802870973128,0.06028109513364205,1.0,0.0
2020-07-29,0.19391301523370263,0.15946141434373784,0.07153302461613453,0.9243827160493827,0.0
2020-07-30,0.1755069780535075,0.1434930173037334,0.05162888943049798,0.93179012345679,0.0
2020-07-31,0.1691190004439104,0.133088521671396,0.05812819887886911,0.8910493827160493,0.0
2020-08-01,0.18016262275202746,0.15734713180882437,0.05467544073442196,0.9484567901234566,0.001
2020-08-02,0.16246034581695742,0.13286596561508932,0.050004062068405214,0.9484567901234566,
2020-08-03,0.17160922900358386,0.12830356646080232,0.053984889105532535,0.8765432098765431,0.0
2020-08-04,0.18887842271088456,0.1336449118121627,0.0802258510033309,0.815432098765432,0.001
2020-08-05,0.18254458050475858,0.1343682189951594,0.05548785441546836,0.8898148148148148,0.0
2020-08-06,0.1890949643247692,0.15072608913370056,0.06673978389796084,0.9225308641975307,0.0
2020-08-07,0.18552202769567253,0.17498469927112895,0.0622308879681534,0.8885802469135802,0.0
2020-08-08,0.18027089355896975,0.18216213208701945,0.04647006255585345,0.8916666666666666,0.002
2020-08-09,0.16787388616407364,0.12691259110888556,0.043179787147615556,0.7604938271604937,0.024
2020-08-10,0.17274607247647827,0.13086296110832918,0.04760744170931838,0.75679012345679,0.011000000000000001
2020-08-11,0.17951299791037353,0.14505090969788018,0.07128930051182061,0.7663580246913579,0.036
2020-08-12,0.1751280302292094,0.1461636899794136,0.04744495897310913,0.8385802469135801,0.0
2020-08-13,0.17258366626606478,0.1449952706838035,0.04456089040539443,0.8225308641975306,0.001
2020-08-14,0.16846937560225642,0.14382685138819343,0.04313916646356325,0.833333333333333,0.0
2020-08-15,0.16392200171067883,0.12769153730595895,0.04110813226094728,0.8148148148148147,0.0
2020-08-16,0.16116109613364957,0.1404328715295165,0.039483304898854515,0.833333333333333,0.0
2020-08-17,0.16186485637877465,0.12630056195404218,0.04114875294499959,0.7617283950617282,0.0
2020-08-18,0.16516711599051553,0.14238023702219998,0.040945649524738004,0.786111111111111,0.0
2020-08-19,0.17415359296672847,0.18327491236855284,0.05260378584775366,0.7540123456790122,0.0
2020-08-20,0.17328742651118986,0.18383130250931956,0.04297668372735397,0.7549382716049382,0.001
2020-08-21,0.16803629237448714,0.15456518110499085,0.040376959948005525,0.7944444444444443,0.001
2020-08-22,0.16549192841134253,0.1295276247704891,0.04122999431310423,0.8274691358024691,0.001
2020-08-23,0.16300169985166907,0.1449952706838035,0.04196116662604599,0.7941358024691356,0.0
2020-08-24,0.16803629237448714,0.1295276247704891,0.04675440734421968,0.766975308641975,0.0
2020-08-25,0.17485735321185356,0.15773660490736108,0.054309854577951094,0.7756172839506172,0.0
2020-08-26,0.17951299791037353,0.1847215267345463,0.05938744008449101,0.8280864197530862,0.003
2020-08-27,0.1808122475936814,0.16040727758304124,0.06527743927207735,0.7475308641975307,0.0
2020-08-28,0.17967540412078697,0.15896066321704783,0.06795840441953041,0.7712962962962961,0.0
2020-08-29,0.17290847868689171,0.1557336004006009,0.04561702819075472,0.8641975308641974,0.0
2020-08-30,0.1641926787280346,0.1442719635008068,0.04192054594199368,0.8999999999999999,0.0
2020-08-31,0.17215058303829545,0.14321482223335003,0.05036964822487611,0.8787037037037038,0.0
2020-09-01,0.18314006994294135,0.18383130250931956,0.0817288163132667,0.8549382716049383,0.0
2020-09-02,0.19201827611221195,0.18588994603015635,0.0969615728328865,0.8527777777777776,0.0
2020-09-03,0.1931009841816352,0.18761475546653314,0.09602729709968316,0.8907407407407406,0.0
2020-09-04,0.1746949470014401,0.18778167250876315,0.04257047688683077,0.8691358024691358,0.018
2020-09-05,0.16251448122042864,0.14037723251543985,0.04147371841741815,0.842901234567901,0.06899999999999999
2020-09-06,0.1566678576455431,0.12535469871473878,0.0396864083191161,0.7839506172839505,0.001
2020-09-07,0.1971070040385012,0.1261336449118122,0.265009342757332,0.7731481481481481,0.0
2020-09-08,,,,0.7919753086419752,0.0
2020-09-09,,,,0.8296296296296295,0.0
2020-09-10,,,,0.8219135802469135,0.0
2020-09-11,,,,0.814506172839506,0.0
2020-09-12,,,,0.8679012345679011,0.002
2020-09-13,,,,0.8737654320987653,0.009
2020-09-14,,,,0.7546296296296295,0.0
2020-09-15,,,,0.7555555555555555,0.0
2020-09-16,0.1677114799536602,0.12502086463027876,0.06044357786985133,0.7540123456790122,0.0
2020-09-17,0.22682734054416917,0.1813275468758694,0.34491022828824436,0.755864197530864,0.0
2020-09-18,0.17236712465218013,0.18121626884771605,0.049435372491672736,0.7592592592592591,0.001
2020-09-19,0.1581295135392645,0.12418627941912871,0.03582744333414575,0.7623456790123455,0.002
2020-09-21,0.15904981539827426,0.13659377955822624,0.04395158014460965,0.7098765432098764,0.0
2020-09-22,0.16370546009679418,0.1440494074445001,0.04131123568120887,0.7216049382716048,0.0
2020-09-23,0.17263780166953593,0.1807711567351027,0.05483792347063127,0.728395061728395,0.0
2020-09-24,0.17967540412078697,0.1812719078617927,0.07778860996019174,0.7212962962962963,0.010000000000000002
2020-09-25,0.1857927047130283,0.18377566349524288,0.09842391745877,0.6944444444444444,0.014000000000000002
2020-09-26,0.16029492967811096,0.14071106659989988,0.03810220164107564,0.6746913580246912,0.003
2020-09-27,0.15304078561297524,0.1302509319534858,0.043098545779510944,0.7070987654320986,0.002
2020-09-28,0.19997618042247275,0.15367495687976412,0.1713786660167357,0.7438271604938269,0.0
2020-09-29,0.17935059169996004,0.1512268402603906,0.1307986026484686,0.7672839506172839,0.032
2020-09-30,0.18167841404922,0.1777110109608858,0.08323178162320252,0.7129629629629628,0.024
2020-10-01,0.1689565942334969,0.1778779280031158,0.061987163863839456,0.669753086419753,0.007000000000000001
2020-10-02,0.18557616309914365,0.1803260446224893,0.12076529368754568,0.6354938271604937,0.0
2020-10-03,0.16846937560225642,0.17971401546764593,0.06442440490697865,0.6469135802469135,0.0
2020-10-04,0.15504379554140824,0.13464641406554276,0.0420424079941506,0.6564814814814814,0.0
2020-10-05,0.2031160338238002,0.1359261113893062,0.20980583313022985,0.675,0.0
2020-10-06,0.24474615909312386,0.1776553719468091,0.27349906572426674,0.6737654320987654,0.0
2020-10-07,0.2263942573163999,0.1807711567351027,0.14623446258835,0.6864197530864196,0.0
2020-10-08,0.1959160251621356,0.17470650420074557,0.13713542936063042,0.710185185185185,0.07600000000000001
2020-10-09,0.18914909972824034,0.1750403382852056,0.12763018929238767,0.7641975308641973,0.083
2020-10-10,0.16218966879960164,0.1737606409614422,0.05333495816069542,0.7608024691358024,0.006
2020-10-11,0.15314905641991755,0.14838925054248042,0.035421236493622554,0.6632716049382714,0.0
2020-10-12,0.18476413204707623,0.15339676180938075,0.14046632545292062,0.6425925925925926,0.0
2020-10-13,0.15672199304901427,0.14627496800756692,0.035664960597936446,0.6370370370370371,0.051000000000000004
2020-10-14,0.16457162655233276,0.14571857786680023,0.09090909090909091,0.6283950617283949,0.011000000000000001
2020-10-15,0.20019272203635743,0.17609747955266233,0.14164432529043788,0.6530864197530863,0.0
2020-10-16,0.1710678749688722,0.16001780448450456,0.08668453976764967,0.6302469135802469,0.0
2020-10-17,0.1528242439990906,0.1340343849106994,0.035339995125517915,0.6120370370370369,0.011000000000000001
2020-10-18,0.1490889011595804,0.13358927279808605,0.03464944349662846,0.6206790123456789,0.056999999999999995
2020-10-19,0.14914303656305158,0.1192900461803817,0.032293443821593965,0.6219135802469136,0.08100000000000002
2020-10-20,0.15065882786024412,0.13453513603738942,0.0327808920302218,0.6216049382716049,0.017
2020-10-21,0.1521204837539655,0.13392310688254605,0.038061580957023305,0.6401234567901233,0.013000000000000001
2020-10-22,0.15601823280388916,0.1343682189951594,0.04001137379153463,0.6410493827160493,0.0
2020-10-23,0.16430094953497695,0.14660880209202695,0.06893330083678609,0.6561728395061728,0.0
2020-10-29,0.1455159645304837,0.13375618984031604,0.03290275408237875,0.6046296296296296,0.04000000000000001
2020-10-30,0.18546789229220131,0.1722027485672954,0.13136729222520105,0.5762345679012344,0.099
2020-10-31,0.15011747382553248,0.13236521448839927,0.030871719879762755,0.5734567901234566,0.051000000000000004
2020-11-01,0.141943027901387,0.08735325210037279,0.030221788934925664,0.5688271604938271,0.08800000000000001
2020-11-02,0.14573250614436836,0.13064040505202248,0.031805995612966126,0.5333333333333332,0.017
2020-11-03,0.15017160922900366,0.1370388916708396,0.035502477861727194,0.49907407407407395,0.027000000000000003
2020-11-04,0.14075204902502145,0.13153062927724923,0.02538792753269964,0.43703703703703695,0.17200000000000001
2020-11-05,0.141943027901387,0.1359261113893062,0.027418961735315633,0.47129629629629627,0.15700000000000003
2020-11-06,0.1358257273091457,0.13420130195292942,0.025103582744333414,0.49845679012345673,0.017
2020-11-07,0.13041218696202947,0.13169754631947925,0.02242261759688033,0.4669753086419752,0.001
2020-11-08,0.12120916837193194,0.0822344628053191,0.02217889349256641,0.4870370370370369,0.0
2020-11-09,0.1392362577278289,0.1319201023757859,0.02632220326590301,0.5135802469135802,0.0
2020-11-10,0.14621972477560882,0.14054414955766986,0.03131854740433829,0.5012345679012344,0.003
2020-11-11,0.1427009235499833,0.12852612251710901,0.03009992688276872,0.47314814814814804,0.0
2020-11-12,0.1535280042442157,0.1408779836421299,0.039442684214802154,0.4422839506172838,0.0
2020-11-13,0.1667911780946504,0.14149001279697326,0.04545454545454547,0.41358024691358014,0.008
2020-11-14,0.15498966013793708,0.137484003783453,0.03883337395401737,0.4314814814814814,0.03900000000000001
2020-11-15,0.15076709866718643,0.13709453068491628,0.04066130473637178,0.41759259259259246,0.065
2020-11-16,0.17198817682788198,0.13331107772770268,0.13242343001056137,0.3746913580246914,0.0
2020-11-17,0.18427691341583577,0.1637456184276415,0.11800308717198796,0.38487654320987646,0.0
2020-11-18,0.16976862528556433,0.14805541645802037,0.04630757981964417,0.391358024691358,0.014000000000000002
2020-11-19,0.15498966013793708,0.13331107772770268,0.043342269883824835,0.3981481481481481,0.07800000000000001
2020-11-20,0.15980771104687053,0.1364825015300729,0.04651068323990576,0.3638888888888889,0.031
2020-11-21,0.15980771104687053,0.1383742280086797,0.043992200828661954,0.39104938271604933,0.003
2020-11-22,0.14318814218122372,0.1348133311077728,0.04167682183767976,0.35740740740740734,0.0
2020-11-23,0.17361223893201683,0.13464641406554276,0.1435534974408969,0.31790123456790115,0.0
2020-11-24,0.16711599051547738,0.14716519223279365,0.043748476724348034,0.31759259259259254,0.002
2020-11-25,0.1495219843873497,0.12830356646080232,0.03842716711349417,0.35061728395061725,0.010000000000000002
2020-11-26,0.1528242439990906,0.12780281533411228,0.04033633926395322,0.33425925925925926,0.059
2020-11-27,0.18297766373252786,0.13926445223390643,0.1415224632382809,0.29722222222222217,0.0
2020-11-28,0.17642727991251728,0.1850553608190063,0.11434722560727922,0.3768518518518518,0.0
2020-11-29,0.14963025519429204,0.11923440716630503,0.042529856202778465,0.3348765432098765,0.001
2020-11-30,0.15861673217050493,0.13420130195292942,0.044073442196766593,0.3098765432098765,0.020000000000000004
2020-12-01,0.15406935827892732,0.14037723251543985,0.041758063205784374,0.31759259259259254,0.048
2020-12-02,0.16597914704258301,0.1389306181494464,0.11239743277276787,0.3425925925925925,0.004
2020-12-03,0.16354305388638068,0.1372614477271463,0.06844585262815825,0.35740740740740734,0.020000000000000004
2020-12-04,0.15547687876917754,0.13525844322038613,0.06759281826305957,0.34969135802469126,0.11100000000000002
2020-12-05,0.1573716178906682,0.14672008012018029,0.042204890730359906,0.3552469135802468,0.007000000000000001
2020-12-06,0.147952057686686,0.1319757413898626,0.03964578763506377,0.3185185185185184,0.0
2020-12-07,0.15222875456090781,0.1351471651922328,0.040701925420424084,0.3114197530864197,0.04000000000000001
2020-12-08,0.16462576195580395,0.1463306070216436,0.07819481680071494,0.3441358024691357,0.027000000000000003
2020-12-09,0.15894154459133192,0.13370055082623938,0.04196116662604599,0.3040123456790123,0.09100000000000001
2020-12-10,0.14963025519429204,0.13370055082623938,0.03647737427898287,0.30740740740740735,0.07800000000000001
2020-12-11,0.1476813806693302,0.13225393646024594,0.03753351206434316,0.3027777777777777,0.052000000000000005
2020-12-12,0.14042723660419448,0.1319757413898626,0.03294337476643108,0.30709876543209874,0.169
2020-12-13,0.1365294875542708,0.08724197407221945,0.03298399545048339,0.3512345679012345,0.244
2020-12-14,0.1445415272680028,0.13375618984031604,0.034852546916890076,0.3611111111111111,0.21600000000000003
2020-12-15,0.1478437868797437,0.1336449118121627,0.035258753757413275,0.31882716049382714,0.149
2020-12-16,0.14822273470404182,0.13425694096700608,0.03615240880656431,0.33425925925925926,0.007000000000000001
2020-12-17,0.15715507627678357,0.13303288265731933,0.040376959948005525,0.340432098765432,0.0
2020-12-18,0.15255356698173478,0.1408223446280532,0.037167925907872296,0.2771604938271604,0.002
2020-12-19,0.15049642164983063,0.1397095643465198,0.0372085465919246,0.27777777777777773,0.010000000000000002
2020-12-20,0.14811446389709948,0.10065097646469706,0.03603054675440734,0.25432098765432093,0.004
2020-12-21,0.15585582659347566,0.13397874589662273,0.040864408156633364,0.2608024691358024,0.004
2020-12-22,0.16289342904472676,0.13982084237467313,0.04273295962304005,0.28179012345679005,0.053000000000000005
2020-12-23,0.1718257706174685,0.1431035442051967,0.1425379803395889,0.24567901234567896,0.031
2020-12-24,0.16267688743084208,0.13525844322038613,0.04687626939637665,0.24382716049382708,0.020000000000000004
2020-12-25,0.15304078561297524,0.13548099927669285,0.03993013242343002,0.24567901234567896,0.008
2020-12-26,0.1517956713331385,0.14288098814889003,0.0409050288406857,0.3043209876543209,0.017
2020-12-27,0.14659867259990697,0.1353140822344628,0.040945649524738004,0.34537037037037027,0.013000000000000001
2020-12-28,0.15439417069975428,0.13520280420630948,0.04155495978552279,0.3009259259259259,0.142
2020-12-29,0.15607236820736034,0.1364825015300729,0.04419530424892354,0.2938271604938271,0.063
2020-12-30,0.15645131603165846,0.137984754910143,0.04305792509545861,0.31327160493827155,0.0
2020-12-31,0.14762724526585902,0.14599677293718355,0.03842716711349417,0.3108024691358024,0.027000000000000003
2021-01-01,0.13658362295774196,0.1275802592778056,0.040620684052319445,0.3401234567901234,0.084
2021-01-02,0.15834605515314912,0.14471707561342015,0.045495166138597776,0.3425925925925925,0.004
2021-01-03,0.1562347744177738,0.14471707561342015,0.04508895929807458,0.357716049382716,0.001
2021-01-04,0.16018665887116865,0.14466143659934347,0.04240799415062149,0.3503086419753086,0.022000000000000002
2021-01-05,0.1566678576455431,0.14555166082457022,0.04224551141441221,0.3527777777777777,0.342
2021-01-06,0.16489643897315975,0.15156067434485063,0.04167682183767976,0.32901234567901233,0.001
2021-01-07,0.16078214830935145,0.15178323040115732,0.040620684052319445,0.3358024691358024,0.0
2021-01-08,0.1591039508017454,0.14466143659934347,0.04131123568120887,0.3379629629629629,0.0
2021-01-09,0.14887235954569575,0.14627496800756692,0.04106751157689498,0.39166666666666655,0.07900000000000001
2021-01-10,0.14892649494916693,0.123462972236132,0.04297668372735397,0.3324074074074074,0.08100000000000002
2021-01-11,0.15888740918786076,0.1444388805430368,0.04281420099114469,0.3719135802469135,0.016
2021-01-12,0.16273102283431326,0.14749902631725367,0.040945649524738004,0.4080246913580246,0.16000000000000003
2021-01-13,0.17317915570424755,0.14911255772547713,0.050532130961085386,0.37561728395061716,0.09200000000000001
2021-01-14,0.18027089355896975,0.1924553496912035,0.056462750832724035,0.23734567901234566,0.08800000000000001
2021-01-15,0.17155509360011267,0.14922383575363046,0.04594199366317328,0.21697530864197528,0.053000000000000005
2021-01-16,0.17225885384523779,0.16791854448339177,0.04179868388983671,0.24012345679012342,0.15100000000000002
2021-01-17,0.1563971806281873,0.11539531519501475,0.04212364936225527,0.2268518518518518,0.12
2021-01-18,0.1692814066543239,0.14805541645802037,0.04642944187180112,0.17839506172839503,0.065
2021-01-19,0.17431599917714197,0.16713959828631839,0.04797302786578925,0.11419753086419754,0.10400000000000001
2021-01-20,0.1808122475936814,0.19362376898681355,0.05337557884474775,0.1108024691358025,0.032
2021-01-21,0.18021675815549862,0.1924553496912035,0.050857096433503945,0.08518518518518517,0.0
2021-01-22,0.17772652959582513,0.19323429588827687,0.045413924770493136,0.17993827160493825,0.004
2021-01-23,0.15964530483645703,0.1468869971624103,0.04208302867820296,0.21018518518518514,0.016
2021-01-24,0.15136258810536923,0.10487954153452403,0.040214477211796246,0.24938271604938272,0.07500000000000001
2021-01-25,0.1562347744177738,0.1295276247704891,0.0404988220001625,0.29938271604938266,0.09000000000000001
2021-01-26,0.16137763774753422,0.14672008012018029,0.041433097733365815,0.3317901234567901,0.032
2021-01-27,0.1638137309037365,0.1456072998386469,0.04529206271833619,0.28981481481481475,0.188
2021-01-28,0.1801084873485563,0.18060423969287268,0.05049151027703308,0.20925925925925926,0.047
2021-01-29,0.17198817682788198,0.17075613420130198,0.04216427004630757,0.14783950617283947,0.13
2021-01-30,0.15899567999480305,0.1463306070216436,0.04403282151271426,0.14320987654320982,0.15400000000000003
2021-01-31,0.1490889011595804,0.14599677293718355,0.040214477211796246,0.21049382716049375,0.056999999999999995
2021-02-01,0.15217461915743663,0.10065097646469706,0.04313916646356325,0.3503086419753086,0.095
2021-02-02,0.16549192841134253,0.14916819673955378,0.048297993338207834,0.3509259259259259,0.29
2021-02-03,0.17377464514243032,0.15412006899237746,0.04963847591193438,0.37901234567901226,0.007000000000000001
2021-02-04,0.17247539545912244,0.1504478940633172,0.04939475180762043,0.39012345679012345,0.001
2021-02-05,0.17225885384523779,0.15489901518945087,0.05118206190592248,0.33888888888888885,0.001
2021-02-06,0.1622438042030728,0.1542869860346075,0.04801364854984158,0.29135802469135796,0.0
2021-02-07,0.14773551607280136,0.1363155844878429,0.04610447639938256,0.3141975308641975,0.0
2021-02-08,0.15547687876917754,0.13130807322094254,0.045576407506702415,0.3743827160493826,0.031
2021-02-09,0.15861673217050493,0.1519501474433873,0.04744495897310913,0.40277777777777773,0.068
2021-02-10,0.15590996199694684,0.12958326378456575,0.04484523519376066,0.3422839506172839,0.059
2021-02-11,0.1558016911900045,0.15055917209147054,0.045495166138597776,0.3737654320987654,0.034
2021-02-12,0.16874005261961225,0.15117120124631395,0.05041026890892841,0.31543209876543205,0.053000000000000005
2021-02-13,0.15547687876917754,0.15178323040115732,0.048054269233893915,0.3243827160493827,0.006
2021-02-14,0.1388573099035308,0.1077727702665109,0.04496709724591763,0.3172839506172839,0.096
2021-02-15,0.16300169985166907,0.09703444054971348,0.04984157933219596,0.29722222222222217,0.08900000000000001
2021-02-16,0.1720964476348243,0.1519501474433873,0.051913234218864235,0.26759259259259255,0.09200000000000001
2021-02-17,0.17426186377367076,0.14716519223279365,0.054391095946055734,0.1472222222222222,0.067
2021-02-18,0.18411450720542227,0.15701329772436434,0.05796571614265983,0.09660493827160493,0.027000000000000003
2021-02-19,0.18687541278245157,0.18494408279085298,0.05317247542448614,0.14753086419753086,0.014000000000000002
2021-02-20,0.18546789229220131,0.19078617926890337,0.053741165001218616,0.12592592592592594,0.0
2021-02-21,0.15693853466289892,0.09881488900016694,0.050775855065399306,0.11234567901234566,0.0
2021-02-22,0.1763731445090461,0.1565125465976743,0.051507027378341064,0.18672839506172834,0.0
2021-02-23,0.18481826745054739,0.20063428476047407,0.05061337232919,0.23302469135802467,0.0
2021-02-24,0.17626487370210378,0.1546208201190675,0.049435372491672736,0.35895061728395056,0.001
2021-02-25,0.15845432596009146,0.13993212040282646,0.045738890242911695,0.33086419753086416,0.0
2021-02-26,0.17458667619449775,0.16001780448450456,0.046388821187748785,0.29135802469135796,0.0
2021-02-27,0.16300169985166907,0.15423134702053082,0.04496709724591763,0.29197530864197524,0.0
2021-02-28,0.14405430863676233,0.030879652812552165,0.04196116662604599,0.3003086419753086,0.031
2021-03-01,0.16527538679745787,0.14187948589550994,0.04411406288081893,0.30956790123456784,0.006
2021-03-02,0.17112201037234337,0.14677571913425697,0.04707937281663824,0.2780864197530864,0.053000000000000005
2021-03-03,0.17117614577581453,0.16535914983586492,0.04508895929807458,0.28179012345679005,0.013000000000000001
2021-03-04,0.18054157057632558,0.18750347743837983,0.05097895848566089,0.3018518518518518,0.024
2021-03-05,0.17404532215978613,0.16513659377955825,0.043179787147615556,0.2925925925925925,0.0
2021-03-06,0.16684531349812157,0.14621932899349027,0.043910959460557314,0.2981481481481481,0.037
2021-03-07,0.16154004395794772,0.14265843209258333,0.04642944187180112,0.3135802469135802,0.012
2021-03-08,0.18205736187351815,0.18666889222722974,0.06080916402632222,0.31172839506172834,0.044000000000000004
2021-03-09,0.17815961282359447,0.19256662771935684,0.04626695913559187,0.3246913580246913,0.003
2021-03-10,0.18070397678673908,0.19390196405719692,0.05280688926801527,0.36666666666666664,0.014000000000000002
2021-03-11,0.1799460811381428,0.19312301786012354,0.048947924283044925,0.38425925925925924,0.122
2021-03-12,0.18920323513171153,0.17938018138318593,0.12474612072467298,0.28672839506172837,0.016
2021-03-13,0.18108292461103723,0.19668391476103048,0.05829068161507839,0.26018518518518513,0.0
2021-03-14,0.1729626140903629,0.1636899794135648,0.04760744170931838,0.2975308641975308,0.008
2021-03-15,0.1746949470014401,0.15634562955544432,0.0576407506702413,0.29722222222222217,0.044000000000000004
2021-03-16,0.17128441658275687,0.14927947476770712,0.04768868307742302,0.3037037037037037,0.047
2021-03-17,0.18714608979980737,0.18783731152283983,0.10118612397432772,0.2657407407407407,0.068
2021-03-18,0.1856302985026148,0.16474712068102154,0.10971646762531481,0.2589506172839506,0.047
